Fi,Fv
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,7.4546210868467995
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
7.252110764984893,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.886903143595763
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
5.812518528510021,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,10.868860308127154
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
10.63506485625572,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,13.060878090849792
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
13.80578556574852,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,18.024217251417213
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
10.514661439649178,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.560747955196437
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
14.808421330925036,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,17.621137298636555
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
15.524548225624034,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.847317903866438
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
17.81584140480734,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,12.473547471259602
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.141204373106284,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
15.145631354646452,14.74523816892268
11.27727575968842,14.74523816892268
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,14.000171513403435
11.27727575968842,12.710559143249462
11.27727575968842,12.710559143249462
11.27727575968842,12.710559143249462
11.27727575968842,12.710559143249462
11.27727575968842,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
9.163581292090978,12.710559143249462
6.414515289883046,12.710559143249462
6.414515289883046,12.710559143249462
6.414515289883046,12.710559143249462
6.414515289883046,8.111651057374287
6.414515289883046,8.111651057374287
6.414515289883046,8.111651057374287
6.414515289883046,8.111651057374287
6.414515289883046,8.111651057374287
6.414515289883046,8.111651057374287
